,TEMPERATURE[degC],HUMIDITY[%],WIND_SPEED[m1s],WIND_DIR[deg],GHI[kW1m2],POA Irr[kW1m2],P_Gaia[kW],P_Solar[kW],Pressure[mbar],PR_A,Pac,Pdc,TempModule,TempCell,P/Pac
2018-09-29 14:00:00,12.853299999999994,0.66623333333333,5.1640999999999995,244.5536666666667,0.12393533333333333,0.15777633333333313,7.425006999999999,1.0475213333333335,1021.5331659342448,0.9182525476556795,1.1793297352123597,1.2021709839065848,15.939549194071816,16.412878194071816,0.8882344793457686
2018-09-29 15:00:00,12.599666666666632,0.6945333333333302,3.9057999999999993,230.16199999999998,0.05932266666666658,0.0661226666666667,4.3001380000000005,0.4225223019339202,1021.0140620524087,0.8902135035337716,0.5071671479381593,0.5169899571235059,14.00271245422077,14.201080454220769,0.8331026637897292
2018-09-29 16:00:00,12.383500000000044,0.6999999999999967,3.6922500000000005,226.96666666666667,0.03412083333333331,0.09672583333333339,3.2973433333333335,0.6172347865885197,1020.2229172770183,0.8887329363650114,0.7396620317773861,0.7539877999769482,14.478006583794873,14.768184083794873,0.8344821824980291
2018-09-30 07:00:00,11.8006388888889,0.8000000000000042,4.723138888888889,204.87222222222223,0.10607277777777784,0.08966333333333336,5.2018716666666664,0.6062919444444441,1012.3490060424805,0.9218946242649998,0.6871422392864707,0.7004508045733645,13.58755416517883,13.856544165178827,0.8823383424573322
2018-09-30 08:00:00,12.733055555555561,0.7295833333333325,5.0120555555555555,210.43305555555557,0.27561305555555543,0.3285972222222222,5.206566944444444,2.379391111111111,1011.9795029703774,1.0041207064954116,2.443757552895242,2.4910882292510115,19.142786834602713,20.12857850126938,0.9736608724920879
2018-09-30 09:00:00,13.72102777777775,0.7000555555555522,4.949277777777778,223.08861111111113,0.3399533333333334,0.43704750000000003,6.356280555555556,3.102970555555555,1011.7273324584961,0.987253206747562,3.204143923152232,3.2662017565262307,22.252227114522373,23.563369614522376,0.9684242125125444
2018-09-30 10:00:00,14.254444444444431,0.6999999999999967,5.157916666666666,240.8013888888889,0.3103386111111112,0.3689866666666668,7.037061111111111,2.6318574999999997,1011.3506651814779,0.9927438254172637,2.7000757095376193,2.752370753860978,21.47299978331779,22.57995978331779,0.9747347049208106
2018-09-30 11:00:00,13.870272727272722,0.6996666666666634,4.8320606060606055,247.5830303030303,0.13634575757575756,0.10691666666666663,6.809570909090909,0.7340924242424243,1010.8752713844992,0.923601967398665,0.8083831414543398,0.8240398995457082,16.010287498854964,16.33103749885496,0.9080996208329368
2018-09-30 12:00:00,14.26055555555555,0.695861111111108,4.482749999999999,245.66333333333333,0.2763525,0.3277233333333332,6.0066411111111115,2.4359283333333326,1010.552244720459,1.028807245573769,2.414980505060248,2.4617538277882245,20.919037823939075,21.90220782393907,1.008674118995657
2018-09-30 13:00:00,14.740388888888866,0.6184722222222189,4.398277777777778,242.18805555555556,0.2389847222222222,0.2918308333333334,5.357461111111111,2.1968455555555555,1010.2029187011718,1.0367716476240683,2.153457241951794,2.195165384252593,20.713157704383022,21.588650204383026,1.0201482122600383
2018-09-30 14:00:00,14.43744444444446,0.6240277777777743,4.220416666666666,239.29805555555558,0.16335944444444453,0.19413166666666679,5.389383888888889,1.2979347222222228,1009.8056707255045,0.9435503780933184,1.4530406928993524,1.4811831731899618,18.438672850881932,19.021067850881934,0.893254214121398
2018-09-30 15:00:00,13.832433333333304,0.6025999999999966,3.3143000000000002,226.11066666666665,0.0808376666666667,0.07428900000000006,1.4871699999999997,0.4874876666666668,1009.4361050415039,0.9028001513734193,0.5656943489593359,0.5766507124967746,15.477927489911687,15.700794489911686,0.8617509924987939
2018-10-01 06:00:00,7.60620833333334,0.9000000000000027,1.9078333333333333,198.31125,0.08527874999999999,0.07486416666666662,0.0,0.47480999999999995,1007.2925018310547,0.874574708363522,0.585585679054826,0.5969272977113416,9.441540918689025,9.666133418689025,0.8108292551934924
2018-10-01 07:00:00,9.309277777777787,0.8966388888888918,2.713694444444444,241.49222222222224,0.23920750000000002,0.3215102777777778,1.0841402777777776,2.2990211111111107,1007.4865872701008,0.9850393602058732,2.414656566980022,2.461423615677902,16.686084781021652,17.650615614354987,0.9521110134458852
2018-10-01 08:00:00,11.022111111111096,0.8024722222222263,3.8723055555555557,252.75277777777777,0.36536666666666684,0.5677724999999999,3.219480000000001,4.060663055555556,1007.6893270874025,0.9939199439585306,4.145038720693809,4.225319796833649,23.094009711551887,24.797327211551888,0.9796441792649574
2018-10-01 09:00:00,11.477555555555549,0.7348333333333318,3.5814444444444447,258.59722222222223,0.3216119444444443,0.48784888888888883,3.201139999999999,3.4455111111111107,1007.9577592976888,0.9633698676800156,3.519573469263064,3.587740539513827,21.995344346151864,23.45889101281853,0.978957007490041
2018-10-01 10:00:00,12.106222222222236,0.6789166666666636,3.978499999999999,261.6927777777778,0.41321166666666675,0.6138119444444442,5.166343888888888,4.314850833333333,1007.8717531840006,0.978526063853642,4.387847523012233,4.472831318055284,24.989839501740803,26.83127533507414,0.9833638955556074
2018-10-01 11:00:00,11.880388888888888,0.6769722222222191,4.2667222222222225,270.30694444444447,0.31339722222222205,0.49596055555555546,5.270066666666668,3.4843272222222232,1007.7633341471354,0.982048773329686,3.53026872355334,3.598642939401978,22.2478178985187,23.735699565185367,0.9869864010564967
2018-10-01 12:00:00,12.216111111111118,0.6633611111111078,4.814166666666667,280.2944444444444,0.32755472222222237,0.5683602777777778,6.0935363888888885,3.9687808333333336,1007.7489152526856,0.9702122950810116,4.076180863076574,4.155128300791614,23.54811203819609,25.253192871529425,0.973651799723583
2018-10-01 13:00:00,12.074611111111082,0.6441388888888858,6.10711111111111,288.39472222222224,0.30023749999999977,0.6110375000000003,7.763468611111112,5.0397075000000005,1007.5860721333823,1.5179642386629928,4.428887746490042,4.51466640824673,23.111135330281197,24.944247830281196,1.1379171901554836
2018-10-01 14:00:00,12.149944444444444,0.6482777777777743,4.338500000000001,280.735,0.18275222222222223,0.4155452777777778,5.403811111111112,2.844687484541671,1007.6916666666666,0.9205993871651096,3.046209126047792,3.105208079559421,20.673244962836606,21.919880796169938,0.9338451061081355
2018-10-01 15:00:00,11.592484848484865,0.6999999999999967,3.3549090909090906,266.469696969697,0.07858424242424232,0.22146424242424245,3.271156363636363,1.359571818181818,1007.7489998557351,0.8366131562137865,1.6655733778054354,1.6978321894041135,16.47969994964561,17.144092676918337,0.8162785478555102
2018-10-01 16:00:00,11.317333333333329,0.6999999999999967,3.6545,272.7272222222222,0.025509999999999994,0.1216544444444444,4.38768,0.792563683270718,1007.7521654256184,0.9495181827413105,0.9313035078948029,0.9493409866409815,13.938777659731299,14.30374099306463,0.8510261977454545
2018-10-02 07:00:00,8.220299999999998,0.800000000000004,3.692966666666667,207.59,0.10267566666666672,0.06892500000000007,2.8408809999999987,0.46747733333333324,1006.7282012939453,0.9316037149273921,0.5385779463400736,0.5490091196127151,9.699403105872497,9.906178105872497,0.8679845443172948
2018-10-02 08:00:00,8.456111111111086,0.8021111111111153,5.106666666666666,201.71777777777777,0.14302611111111105,0.09148416666666677,6.119739722222224,0.6513327777777778,1005.9252493286134,0.9809555336657034,0.7132272857233795,0.7270410659769414,10.228681823351586,10.503134323351587,0.9132190969351008
2018-10-02 09:00:00,8.901666666666651,0.8458888888888927,5.626055555555555,191.92555555555555,0.1686444444444443,0.11232972222222225,6.252994166666667,0.8178383333333336,1004.8948326619466,1.0088521382259266,0.8726071996428488,0.8895078487694686,10.994022530693982,11.33101169736065,0.9372353719612538
2018-10-02 10:00:00,8.996583333333335,0.9000000000000027,6.858361111111112,196.835,0.1376886111111112,0.08794500000000004,8.444855555555558,0.6262361111111114,1003.2305001322428,0.9682562482087994,0.6846265751786834,0.6978864171036528,10.471156772839509,10.734991772839509,0.914711952202071
2018-10-02 11:00:00,8.795333333333344,0.9000000000000026,7.8233333333333315,199.679696969697,0.10992666666666671,0.0694254545454546,10.854856666666665,0.4695948484848485,1001.379906727184,0.937400607637313,0.5423419910474109,0.5528460663072486,9.893255752832648,10.101532116469011,0.8658648163641769
2018-10-02 12:00:00,9.052444444444411,0.9000000000000027,7.385888888888892,203.0911111111111,0.11095333333333335,0.07200222222222225,9.91621777777778,0.48978555555555525,1000.2673319498699,0.9368162580934172,0.5615544182041027,0.572430599596435,10.227590181779261,10.443596848445926,0.8721960680532616
2018-10-02 13:00:00,10.946533333333338,0.8606666666666701,6.419033333333333,251.1963333333333,0.15422566666666673,0.20174066666666657,9.764972333333336,1.7295226666666665,998.5821673990886,1.1292863469917178,1.5274783214520045,1.5570625091253867,14.479145727194895,15.084367727194897,1.1322731343398713
2018-10-02 14:00:00,11.158277777777768,0.7534722222222223,7.134250000000002,274.64722222222224,0.17264083333333333,0.29628222222222217,10.179426666666666,1.8131205555555558,998.09013929579,0.8749234230343096,2.2174753331082115,2.260423377276464,16.23779800036046,17.126644667027126,0.8176508340294023
2018-10-02 15:00:00,11.358708333333345,0.6999999999999967,7.583916666666665,266.74125,0.10619125000000006,0.25778958333333335,10.889255833333333,1.7166358333333331,998.0823375956218,0.9088873243519617,1.9523063423100218,1.9901185956269336,15.544754593182114,16.318123343182116,0.8792861018430965
2018-10-03 06:00:00,9.375583333333372,0.7027499999999968,7.896083333333337,295.57666666666665,0.08839666666666673,0.08227499999999995,11.1436375,0.4736541666666669,1003.2607417297367,0.8054727915927804,0.6401959210624679,0.652595230440844,10.666346076795714,10.913171076795713,0.739858145113751
2018-10-03 07:00:00,9.852766666666678,0.6999999999999967,8.684133333333333,305.4046666666667,0.14898500000000003,0.1559586666666667,10.75120233333333,1.1120196666666666,1004.7396022338866,0.9559928710715131,1.1937004563995448,1.2168200371045308,12.195931250242458,12.663807250242458,0.9315734619225623
2018-10-03 08:00:00,10.396277777777785,0.6999999999999967,8.288722222222221,306.7613888888889,0.27749277777777775,0.3818727777777775,10.670033611111108,2.7916149999999997,1006.1728349304199,1.004878321198468,2.8638918591933025,2.9193596933672805,16.21817608938456,17.363794422717895,0.9747627135566279
2018-10-03 09:00:00,10.728527777777762,0.6966388888888858,8.671305555555556,305.8186111111111,0.3883877777777778,0.5740647222222223,10.878481944444445,4.178427222222221,1007.8265867614746,1.0124170606470206,4.252473823728669,4.334835702067959,19.197909310024443,20.92010347669111,0.9825874056900081
2018-10-03 10:00:00,11.236750000000015,0.6061944444444413,8.489472222222224,307.30083333333334,0.46201944444444454,0.7765063888888889,10.751294999999999,5.547818055555556,1009.2182534281413,0.990827568672883,5.637892139868029,5.7470867888563,22.97606494983917,25.305584116505837,0.984023446692866
2018-10-03 11:00:00,11.570166666666665,0.5999166666666633,6.798694444444446,304.33750000000003,0.46340972222222226,0.8409816666666673,10.048868888888887,5.956639444444445,1010.6154168701172,0.9832048660491065,6.014943654504414,6.131441034153329,26.026247098104637,28.54919209810464,0.9903067736941631
2018-10-03 12:00:00,11.922361111111131,0.5820555555555528,6.618249999999999,301.9922222222222,0.42493805555555525,0.8454041666666668,9.720468055555555,6.016599444444445,1011.7236654154459,0.9886851956737298,6.047766888328422,6.164899988102367,26.53440570450177,29.070618204501773,0.9948464541607702
2018-10-03 13:00:00,12.155499999999996,0.5955277777777745,7.4446111111111115,290.79333333333335,0.31747805555555547,0.6351822222222219,10.384658333333332,5.374091666666668,1012.4755817667643,1.5915745625859017,4.62313252899887,4.712673322119134,22.434513583107773,24.34006024977444,1.162435130932839
2018-10-03 14:00:00,11.989944444444454,0.6387777777777747,6.873944444444445,294.16833333333335,0.12946750000000007,0.2004513888888889,10.113605555555555,1.2476679826851143,1013.2129168701173,0.8814716751876094,1.5213913779475057,1.5508576737487314,15.452981435663633,16.0543356023303,0.8200835109032437
2018-10-03 15:00:00,11.919138888888897,0.6926388888888857,7.2771944444444445,293.90944444444443,0.09979000000000011,0.15300972222222217,10.320743611111109,0.9662869444444446,1013.4871679178873,0.8919296092346647,1.1627421441403862,1.1852621245060002,14.464268228489317,14.923297395155982,0.8310414732226115
2018-10-04 06:00:00,7.455571428571422,0.9000000000000027,2.162,207.35476190476192,0.06929761904761908,0.06227380952380946,0.036565238095238095,0.41024731436984735,1018.5918469238283,0.915195673672412,0.4885297792668036,0.49799162004771,8.961901572739103,9.14872300131053,0.8397590725903255
2018-10-04 07:00:00,9.08091666666667,0.9000000000000027,2.0195000000000003,196.85625,0.12228333333333341,0.08961208333333343,0.0,0.6247162500000001,1018.9707479858398,0.9614093853428158,0.6951124114102006,0.7085753429257906,11.267635451522326,11.536471701522327,0.898726939334337
2018-10-04 08:00:00,10.290805555555549,0.8630000000000035,2.2816944444444442,203.6836111111111,0.18430166666666659,0.14619555555555555,0.056840277777777774,1.0595133333333335,1019.1640740966799,1.0058559116477903,1.120785428469393,1.1424927915080458,13.802174455193553,14.240761121860219,0.9453311101485893
2018-10-04 09:00:00,11.151083333333332,0.8000000000000042,2.731138888888889,209.94833333333335,0.15544888888888886,0.10132638888888883,0.41407666666666665,0.7148133333333334,1019.1975805664061,0.9761507607595359,0.7783614076896058,0.7934367050862444,13.500353637750075,13.804332804416743,0.918356596654887
2018-10-04 10:00:00,11.486527777777779,0.8836944444444471,3.3239999999999994,198.3138888888889,0.15708722222222232,0.10002111111111106,1.5311102777777776,0.7065702777777779,1019.211417948405,0.9757745863537927,0.7675969844161598,0.7824637965506215,13.70478178014122,14.004845113474552,0.9204964221103614
2018-10-04 11:00:00,11.789972222222213,0.9000000000000027,3.4379166666666667,201.33388888888888,0.15976083333333338,0.10110694444444447,1.5460361111111107,0.7128844444444443,1018.9744979349772,0.9776699751109873,0.7750282278932263,0.7900389682907507,14.013201344740104,14.31652217807344,0.9198173934674501
2018-10-04 12:00:00,12.823166666666667,0.8940833333333361,3.0160555555555555,199.1977777777778,0.23019222222222227,0.2560777777777776,0.37256972222222223,1.8915127777777776,1018.7492469787599,1.0029085668284836,1.883333669836344,1.919810060995254,18.628617663314078,19.396850996647412,1.0043428883964807
2018-10-04 13:00:00,14.617027777777784,0.8000000000000042,2.678777777777778,214.5961111111111,0.23768777777777794,0.2477991666666666,0.470045,1.8076552777777772,1018.3639962768553,1.0057457151686995,1.826637409579584,1.8620157080321957,20.362221652379784,21.105619152379784,0.9896081555637384
2018-10-04 14:00:00,14.329888888888917,0.8500000000000035,3.611944444444443,244.64555555555557,0.11867166666666662,0.09082833333333341,3.9693133333333326,0.6226777777777782,1017.969999186198,0.9192744867494455,0.6860399320152067,0.6993271478238601,16.31395990351285,16.586444903512852,0.9076407199048815
2018-10-04 15:00:00,13.503083333333333,0.9000000000000027,3.0190000000000015,243.5425,0.07100666666666665,0.053840000000000034,1.720670833333333,0.3286574999999998,1017.7507528686523,0.8474675133480281,0.41173505660877097,0.4197095378274933,14.72369808364736,14.88521808364736,0.7982256908288693
